id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90
246,a,,,4.5,484,275,0,0,0,0,0.3,298,97,2,0,0.7,355,178,0,7,0.7,298,148,0.2,0.4,0,14424,1751,16625,3558,1.2,1.2,0.31,0.02,0.33,1.28,0.58,0.04,0.62,2.4,6.8,293,139,22.8,128,86,25.0,96,59,5.5,196,94,,,,4,,Andrey,Nascimento dos Santos,Andrey Santos,,,48,0,0,0,0,0,0,0,1,0,0,0,5,,,,0.0,0.0,0.0,0.0,9.38
252,a,100.0,100.0,4.4,578,71,-1,1,-1,1,13.5,33,8,2,1,1.0,286,26,0,5,0.7,293,31,0.2,0.5,0,197089,24079,787199,146195,1.2,1.2,0.02,0.01,0.03,0.66,0.14,0.07,0.21,4.57,1.0,349,34,1.6,302,32,6.0,225,32,0.7,336,33,,,,4,,Marc,Guiu Paz,Marc Guiu,,2025-08-11T10:30:07.368326+00:00,13,0,0,0,1,0,0,0,0,0,0,0,1,,,,0.0,0.0,6.92,0.0,6.92
453,a,,,6.4,75,51,0,0,-1,1,0.2,337,114,0,0,0.0,723,321,0,0,0.0,723,321,0.0,0.0,0,9090,6570,10729,2672,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,723,321,0.0,723,321,0.0,723,321,0.0,723,321,,,,4,,Alejandro,Garnacho Ferreyra,Garnacho,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
106,a,,,5.0,280,46,0,0,0,0,1.6,144,57,12,3,4.0,97,44,1,37,4.0,83,37,0.8,2.4,0,34877,1801,39363,8072,3.5,4.5,0.02,0.01,0.03,4.59,0.01,0.0,0.01,1.53,55.8,81,31,0.9,313,112,13.0,164,34,7.0,163,53,,,,4,,Nathan,Collins,Collins,,,270,0,0,1,5,0,0,0,1,0,0,3,29,,,,0.0,0.33,1.67,1.0,9.67
672,a,,,4.9,374,64,0,0,-1,1,0.2,338,121,0,0,0.0,648,233,0,-2,0.0,648,233,0.0,0.0,0,4342,438,17745,3212,0.5,0.5,0.0,0.0,0.0,0.44,0.0,0.0,0.0,1.89,1.2,347,125,1.0,311,110,0.0,617,226,0.2,357,126,,,,4,,Jorrel,Hato,Hato,,,21,0,0,0,0,0,0,0,1,0,0,0,1,,,,0.0,0.0,0.0,0.0,4.29
253,a,,,5.0,254,10,0,0,0,0,7.6,57,9,15,7,5.0,57,7,0,61,5.0,47,7,1.0,3.0,0,135711,51884,100739,18570,5.5,5.0,0.0,0.0,0.0,3.66,0.0,0.0,0.0,1.22,56.8,77,11,10.0,215,3,0.0,631,75,6.6,172,11,,,,4,,Dean,Henderson,Henderson,,,270,0,0,2,1,0,0,0,0,0,6,3,0,,,,2.0,0.67,0.33,1.0,0.0
258,a,,,5.0,275,44,0,0,0,0,1.8,133,53,16,6,5.3,52,20,1,70,5.3,43,16,1.1,3.2,0,82168,8346,41287,6445,5.8,5.3,0.0,0.11,0.11,3.66,0.0,0.04,0.04,1.22,63.2,64,22,45.6,57,12,12.0,170,37,12.1,72,13,,,,4,,Tyrick,Mitchell,Mitchell,,,270,0,0,2,1,0,0,0,1,0,0,3,25,,,,0.0,0.67,0.33,1.0,8.33
261,a,,,4.5,436,103,0,0,0,0,1.7,142,56,16,8,5.3,49,19,0,63,5.3,40,15,1.2,3.6,0,76169,18894,40872,10337,5.8,5.3,0.08,0.05,0.13,3.66,0.03,0.02,0.05,1.22,72.2,43,13,2.2,292,98,4.0,246,81,7.9,140,42,,,,4,,Chris,Richards,Richards,,,270,0,0,2,1,0,0,0,0,0,0,3,29,,,,0.0,0.67,0.33,1.0,9.67
223,a,,,4.0,666,68,0,0,0,0,0.1,477,73,0,0,0.0,420,51,0,0,0.0,420,51,0.0,0.0,0,1354,207,2840,573,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,415,51,0.0,402,37,0.0,362,31,0.0,418,51,,,,4,,Gabriel,Słonina,Slonina,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
262,i,0.0,0.0,4.0,693,208,0,0,0,0,0.0,692,233,0,0,0.0,442,164,0,0,0.0,442,164,0.0,0.0,0,149,15,324,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,437,166,0.0,424,165,0.0,385,146,0.0,440,167,,,,4,,Chadi,Riad Dnanou,Chadi Riad,Knee injury - Unknown return date,2025-07-21T10:00:04.863209+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
264,u,0.0,0.0,4.0,623,163,0,0,0,0,0.0,627,215,0,0,0.0,386,133,0,0,0.0,386,133,0.0,0.0,0,0,0,2426,240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380,134,0.0,366,132,0.0,326,112,0.0,383,135,,,,4,,Rob,Holding,Holding,Has joined Colorado Rapids permanently.,2025-08-11T01:12:01.613357+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
265,i,0.0,0.0,4.0,726,234,0,0,0,0,0.0,657,221,0,0,0.0,472,187,0,0,0.0,472,187,0.0,0.0,0,116,10,1115,94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467,189,0.0,454,188,0.0,416,170,0.0,470,190,,,,4,,Caleb,Kporha,Kporha,Back injury - Unknown return date,2025-08-10T22:30:04.775923+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
267,d,75.0,,6.5,57,39,0,0,0,0,6.9,61,20,18,7,6.0,36,14,1,52,6.0,27,9,0.9,2.8,0,414186,124892,192044,68311,4.9,6.0,2.0,0.05,2.05,3.66,0.67,0.02,0.69,1.22,83.4,28,13,20.6,137,91,57.0,38,21,16.2,35,25,,,,4,,Ismaïla,Sarr,Sarr,Muscle injury - 75% chance of playing,2025-09-01T10:30:08.125928+00:00,270,2,0,2,1,0,0,0,1,0,0,3,19,,,,0.0,0.67,0.33,1.0,6.33
214,a,,,4.5,439,250,0,0,0,0,0.1,539,197,0,0,0.0,549,200,0,0,0.0,549,200,0.0,0.0,0,1011,208,2774,493,-1.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545,194,0.0,536,197,0.0,507,185,0.0,547,195,,,,4,,Mike,Trésor Ndayishimiye,Trésor,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
268,i,0.0,0.0,5.0,283,171,0,0,0,0,0.0,714,315,0,0,0.0,662,284,0,0,0.0,662,284,0.0,0.0,0,70,22,236,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,283,0.0,662,284,0.0,643,276,0.0,664,284,,,,4,,Cheick,Doucouré,Doucouré,Knee injury - Unknown return date,2025-07-21T10:00:04.882113+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
269,a,,,4.9,378,238,0,0,-1,1,0.2,366,126,1,0,1.0,307,148,0,6,0.3,348,170,0.1,0.2,0,3903,676,10597,1796,0.8,0.3,0.0,0.01,0.01,0.27,0.0,0.04,0.04,1.01,4.6,317,156,0.4,332,172,2.0,281,153,0.7,339,169,,,,4,,Romain,Esse,Esse,,,24,0,0,0,0,0,0,0,0,0,0,0,2,,,,0.0,0.0,0.0,0.0,7.5
271,a,100.0,100.0,5.0,262,160,0,0,0,0,0.0,592,235,6,6,6.0,30,11,0,25,2.0,195,88,0.4,1.2,0,3083,2903,1523,615,2.5,2.0,0.0,0.17,0.17,1.13,0.0,0.18,0.18,1.2,5.8,304,147,10.3,209,127,2.0,283,154,1.8,307,156,5.0,,,4,,Daichi,Kamada,Kamada,,2025-08-10T22:30:04.831701+00:00,85,0,1,1,0,0,0,0,0,0,0,1,7,,,,0.0,1.06,0.0,1.06,7.41
272,a,,,5.0,246,152,0,0,0,0,0.1,548,204,3,1,1.0,308,149,0,6,1.0,269,134,0.2,0.6,0,593,195,2130,330,1.5,1.0,0.36,0.01,0.37,1.03,0.52,0.01,0.53,1.5,9.0,275,129,5.6,242,141,19.0,127,80,3.4,266,133,,,,4,,Jefferson,Lerma Solís,Lerma,,,62,0,0,0,0,0,0,0,0,0,0,0,8,,,,0.0,0.0,0.0,0.0,11.61
273,d,75.0,,5.0,305,186,0,0,0,0,0.6,229,78,6,1,2.0,211,99,0,41,2.0,199,92,0.4,1.2,0,15131,1913,21700,6389,1.9,2.0,0.0,0.15,0.15,3.01,0.0,0.06,0.06,1.2,26.0,190,76,48.4,50,37,0.0,654,283,7.4,152,77,3.0,,,4,,Adam,Wharton,Wharton,Muscle injury - 75% chance of playing,2025-09-01T10:30:08.180122+00:00,226,0,0,1,1,0,0,0,0,0,0,3,20,,,,0.0,0.4,0.4,1.19,7.96
277,u,0.0,0.0,4.5,443,253,0,0,0,0,0.0,704,310,0,0,0.0,552,203,0,0,0.0,552,203,0.0,0.0,0,0,0,519,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,548,197,0.0,539,200,0.0,510,188,0.0,550,198,,,,4,,Malcolm,Ebiowei,Ebiowei,Has joined Blackpool permanently.,2025-08-11T01:12:01.633662+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
278,a,,,4.5,445,255,0,0,0,0,0.1,562,212,0,0,0.0,554,205,0,0,0.0,554,205,0.0,0.0,0,913,156,2500,431,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550,199,0.0,541,202,0.0,512,190,0.0,552,200,,,,4,,Jesurun,Rak-Sakyi,J.Rak-Sakyi,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
282,a,,,4.5,506,292,0,0,0,0,0.0,632,266,0,0,0.0,596,239,0,0,0.0,596,239,0.0,0.0,0,482,114,1059,181,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,593,233,0.0,587,236,0.0,558,224,0.0,594,234,,,,4,,Franco,Umeh-Chibueze,Umeh,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
285,u,0.0,0.0,5.0,257,51,0,0,0,0,0.6,226,36,1,0,1.0,313,29,0,6,0.3,349,36,0.1,0.2,0,9044,71,49923,12920,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,12.15,2.0,340,29,0.0,652,62,0.0,633,61,0.2,358,38,,,,4,,Odsonne,Édouard,Édouard,has joined RC Lens permanently.,2025-08-28T17:00:07.862344+00:00,2,0,0,0,0,0,0,0,0,0,0,0,1,,,,0.0,0.0,0.0,0.0,45.0
286,a,,,4.5,511,65,0,0,0,0,0.2,335,52,0,0,0.0,601,56,0,0,0.0,601,56,0.0,0.0,0,4838,1447,11118,1895,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,598,56,0.0,592,55,0.0,563,54,0.0,599,56,,,,4,,Zach,Marsh,Marsh,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
254,a,,,4.0,619,50,0,0,0,0,0.4,271,38,0,0,0.0,382,33,0,0,0.0,382,33,0.0,0.0,0,4297,800,6633,1322,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376,33,0.0,362,19,0.0,322,13,0.0,379,33,,,,4,,Walter,Benítez,Benitez,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
712,d,75.0,,6.0,94,63,0,0,0,0,0.0,615,252,1,1,1.0,343,171,0,10,1.0,283,143,0.2,0.2,0,4384,4384,1280,1280,2.0,2.1,0.02,0.01,0.03,0.28,0.09,0.05,0.14,1.33,3.6,328,164,11.6,198,119,2.0,294,159,1.7,309,158,,,,4,,Yéremy,Pino Santos,Yeremy,Ankle injury - 75% chance of playing,2025-09-03T11:30:06.161431+00:00,19,0,0,0,0,0,0,0,0,0,0,0,4,,,,0.0,0.0,0.0,0.0,18.95
133,a,,,4.5,444,254,0,0,0,0,0.0,602,242,0,0,0.0,553,204,0,0,0.0,553,204,0.0,0.0,0,698,104,1549,248,-0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,549,198,0.0,540,201,0.0,511,189,0.0,551,199,,,,4,,Myles,Peart-Harris,Peart-Harris,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
289,a,,,4.0,655,63,0,0,0,0,0.1,459,68,0,0,0.0,410,46,0,0,0.0,410,46,0.0,0.0,0,1073,170,2294,388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,405,46,0.0,392,32,0.0,352,26,0.0,408,46,,,,4,,Harry,Tyrer,Tyrer,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
292,a,100.0,100.0,4.9,348,60,0,0,-1,1,0.5,245,89,1,1,1.0,301,109,0,3,0.3,342,120,0.1,0.2,0,4617,2039,45740,2613,0.3,0.3,0.0,0.07,0.07,1.11,0.0,0.07,0.07,1.11,7.4,289,110,5.3,245,73,2.0,277,93,1.5,314,106,,,,4,,Vitalii,Mykolenko,Mykolenko,,2025-08-10T22:30:04.882407+00:00,90,0,0,0,2,0,0,0,0,0,0,1,7,,,,0.0,0.0,2.0,1.0,7.0
293,a,,,5.0,311,53,0,0,0,0,0.6,230,85,9,1,3.0,140,57,0,18,3.0,117,51,0.6,1.8,0,12236,1446,15358,3742,3.0,3.0,0.24,0.03,0.27,5.61,0.08,0.01,0.09,1.87,31.8,167,70,15.1,170,49,15.0,154,26,6.2,182,61,,,,4,,Jake,O'Brien,O'Brien,,,270,0,0,1,3,0,0,0,0,0,0,3,16,,,,0.0,0.33,1.0,1.0,5.33
295,a,,,4.5,398,76,0,0,0,0,0.5,233,87,13,3,4.3,78,33,0,39,4.3,67,28,1.0,2.9,0,30680,5609,14595,3655,4.3,4.3,0.0,0.01,0.01,5.61,0.0,0.0,0.0,1.87,68.4,53,15,0.9,312,111,4.0,243,78,7.3,154,48,,,,4,,Michael,Keane,Keane,,,270,0,0,1,3,0,0,0,0,0,0,3,34,,,,0.0,0.33,1.0,1.0,11.33
723,a,,,4.5,536,127,0,0,0,0,0.0,734,243,0,0,0.0,617,228,0,0,0.0,617,228,0.0,0.0,0,27,27,2,2,2.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,617,231,0.0,610,231,0.0,582,219,0.0,618,231,,,,4,,Jaydee,Canvot,Canvot,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
296,i,0.0,0.0,4.4,561,146,-1,1,-1,1,0.0,658,222,0,0,0.0,496,205,0,0,0.0,496,205,0.0,0.0,0,125,18,1572,169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,491,207,0.0,479,207,0.0,442,190,0.0,493,207,,,,4,,Nathan,Patterson,Patterson,Hernia - Unknown return date,2025-08-10T22:30:04.898823+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
299,a,,,6.5,59,41,0,0,0,0,9.6,44,14,17,7,5.7,45,19,0,65,5.7,36,14,0.9,2.6,0,173836,63980,321382,36486,5.7,5.7,1.29,0.07,1.36,4.66,0.48,0.03,0.51,1.73,95.4,16,10,37.2,81,58,67.0,25,13,20.0,22,16,,,1.0,4,,Iliman,Ndiaye,Ndiaye,,,243,2,0,1,3,0,0,0,0,0,0,3,25,,,,0.0,0.37,1.11,1.11,9.26
300,a,,,5.8,121,81,0,0,-2,2,0.2,345,119,1,0,1.0,338,170,0,2,0.3,358,176,0.1,0.2,0,2465,496,23239,3155,0.3,0.3,0.24,0.0,0.24,0.95,1.14,0.0,1.14,4.5,0.0,711,311,11.3,202,121,8.0,207,120,1.8,308,157,1.0,,,4,,Dwight,McNeil,McNeil,,,19,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
301,a,,,5.4,216,134,0,0,-1,1,0.1,451,151,3,1,1.0,325,160,0,18,1.0,276,138,0.2,0.6,0,1980,344,7253,1313,1.0,1.0,0.03,0.01,0.04,2.94,0.02,0.01,0.03,2.34,14.6,245,110,4.5,254,148,21.0,114,71,4.0,243,121,,1.0,,4,,Carlos,Alcaraz Durán,Alcaraz,,,113,0,0,0,1,0,0,0,1,0,0,1,12,,,,0.0,0.0,0.8,0.8,9.56
176,a,,,4.5,491,282,0,0,0,0,0.0,603,243,0,0,0.0,583,229,0,0,0.0,583,229,0.0,0.0,0,711,170,1476,256,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,579,223,0.0,573,226,0.0,545,214,0.0,581,224,,,,4,,Adrian,Mazilu,Mazilu,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
302,a,,,5.4,182,113,-1,1,-1,1,0.1,501,173,7,2,2.3,181,81,0,43,2.3,166,69,0.4,1.3,0,1464,335,4153,789,2.3,2.3,0.36,0.16,0.52,5.15,0.13,0.06,0.19,1.82,27.0,188,75,38.1,76,55,16.0,145,93,8.1,135,70,,,,4,,Idrissa Gana,Gueye,Gana,,,255,0,0,1,2,0,0,0,0,0,0,3,21,,,,0.0,0.35,0.71,1.06,7.41
304,a,,,5.0,301,183,0,0,0,0,0.0,624,259,5,1,1.7,239,121,0,16,1.7,220,107,0.3,1.0,0,302,49,972,144,1.7,1.7,0.11,0.0,0.11,2.87,0.06,0.0,0.06,1.68,27.0,187,74,3.8,263,151,3.0,263,147,3.4,268,135,,,,4,,Tim,Iroegbunam,Iroegbunam,,,154,0,0,2,1,0,0,0,2,0,0,2,22,,,,0.0,1.17,0.58,1.17,12.86
305,u,0.0,100.0,4.5,524,303,0,0,0,0,0.1,460,154,1,0,1.0,297,141,0,3,0.3,340,166,0.1,0.2,0,3524,647,5916,1513,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,608,243,0.0,602,246,0.0,573,234,0.0,609,244,,,,4,,Harrison,Armstrong,Armstrong,has joined Preston North End on loan for the rest of the season.,2025-09-02T11:36:28.006606+00:00,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
117,a,,,4.0,716,226,0,0,0,0,0.1,418,158,0,0,0.0,463,180,0,0,0.0,463,180,0.0,0.0,0,913,133,4337,719,-0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,458,182,0.0,445,181,0.0,407,163,0.0,461,183,,,,4,,Kim,Ji-soo,Ji-soo,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
306,a,,,4.5,490,281,0,0,0,0,0.1,520,182,0,0,0.0,582,228,0,0,0.0,582,228,0.0,0.0,0,1313,229,3189,516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578,222,0.0,572,225,0.0,544,213,0.0,580,223,,,,4,,Callum,Bates,Bates,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
705,a,,,4.0,680,198,0,0,0,0,0.2,404,150,0,0,0.0,431,156,0,0,0.0,431,156,0.0,0.0,0,9903,2285,2483,1286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426,158,0.0,413,157,0.0,374,138,0.0,429,159,,,,4,,Elijah,Campbell,Campbell,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
707,a,,,5.5,172,107,0,0,0,0,0.0,660,284,0,0,0.0,709,311,0,0,0.0,709,311,0.0,0.0,0,1674,583,471,256,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,709,310,0.0,710,311,0.0,705,309,0.0,710,311,,,,4,,Tyler,Dibling,Dibling,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
121,a,,,5.9,113,76,0,0,-1,1,0.8,191,65,7,2,3.5,113,44,0,24,2.3,177,78,0.4,1.2,0,21069,1251,42496,6787,1.8,2.8,0.06,0.51,0.57,2.73,0.03,0.26,0.29,1.36,39.0,136,44,81.7,12,12,16.0,148,96,13.7,55,36,2.0,3.0,,4,,Mikkel,Damsgaard,Damsgaard,,,180,0,0,1,2,0,0,0,0,0,0,2,16,,,,0.0,0.5,1.0,1.0,8.0
728,a,,,5.0,312,192,0,0,0,0,0.0,732,325,0,0,0.0,673,292,0,0,0.0,673,292,0.0,0.0,0,39,39,7,7,1.6,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,673,291,0.0,672,292,0.0,656,285,0.0,674,292,,,,4,,Merlin,Röhl,Röhl,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
314,a,,,5.0,240,6,0,0,0,0,1.6,147,21,8,2,2.7,159,15,0,40,2.7,139,14,0.5,1.6,0,18731,6859,34529,5452,3.2,2.2,0.0,0.0,0.0,5.46,0.0,0.0,0.0,1.82,76.2,34,6,0.0,648,75,0.0,625,71,7.6,146,6,,,,4,,Bernd,Leno,Leno,,,270,0,0,0,4,0,0,0,0,0,10,3,0,,,,3.33,0.0,1.33,1.0,0.0
315,u,0.0,0.0,4.0,646,61,0,0,0,0,0.0,700,81,0,0,0.0,403,44,0,0,0.0,403,44,0.0,0.0,0,0,0,221,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398,44,0.0,385,30,0.0,345,24,0.0,401,44,,,,4,,Steven,Benda,Benda,Has joined Millwall on loan for the rest of the season.,2025-07-28T11:48:41.553663+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
100,a,,,4.5,500,62,0,0,0,0,1.2,172,28,3,1,1.0,295,27,0,8,1.0,261,25,0.2,0.7,0,80336,11653,68916,13428,1.0,1.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,1.8,0.0,587,53,0.0,581,52,2.0,273,33,0.2,356,37,,,,4,,Eli Junior,Kroupi,Kroupi.Jr,,,12,0,0,0,1,0,0,0,0,0,0,0,1,,,,0.0,0.0,7.5,0.0,7.5
391,a,,,5.0,304,185,0,0,0,0,0.1,564,214,0,0,0.0,671,290,0,0,0.0,671,290,0.0,0.0,0,2730,206,2681,573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,671,289,0.0,670,290,0.0,653,282,0.0,672,290,,,,4,,Ben,Gannon-Doak,Gannon-Doak,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
690,a,,,4.5,517,298,0,0,0,0,0.2,351,122,0,0,0.0,606,244,0,0,0.0,606,244,0.0,0.0,0,13869,357,9348,1595,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,603,238,0.0,597,241,0.0,568,229,0.0,604,239,,,,4,,Rio,Cardines,Cardines,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
275,a,,,4.5,453,260,0,0,0,0,0.0,600,240,0,0,0.0,560,210,0,0,0.0,560,210,0.0,0.0,0,694,143,1522,233,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,556,204,0.0,548,207,0.0,519,195,0.0,558,205,,,,4,,Naouirou,Ahamada,Ahamada,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
321,a,,,4.5,433,101,0,0,0,0,0.0,598,212,2,0,2.0,200,74,0,10,0.7,296,98,0.2,0.4,0,331,41,1248,227,1.2,0.2,0.0,0.01,0.01,1.07,0.0,0.01,0.01,1.16,9.6,272,104,1.2,309,108,4.0,245,80,1.5,313,105,,,,4,,Jorge,Cuenca Barreno,J.Cuenca,,,83,0,0,0,1,0,0,0,0,0,0,1,3,,,,0.0,0.0,1.08,1.08,3.25
322,a,,,4.5,407,82,0,0,0,0,0.2,368,132,7,3,2.3,175,66,0,39,2.3,158,63,0.5,1.6,0,6064,1666,5006,884,2.8,1.8,0.07,0.39,0.46,5.46,0.02,0.13,0.15,1.82,52.6,90,37,23.3,123,28,14.0,157,28,9.0,113,30,,,,4,,Kenny,Tete,Tete,,,270,0,0,0,4,0,0,0,0,0,0,3,22,,,,0.0,0.0,1.33,1.0,7.33
664,a,,,4.0,611,46,0,0,0,0,0.8,200,27,0,0,0.0,375,29,0,0,0.0,375,29,0.0,0.0,0,4534,750,11043,1862,0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368,29,0.0,354,15,0.0,314,9,0.0,371,29,,,,4,,Benjamin,Lecomte,Lecomte,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
340,a,,,4.0,613,47,0,0,0,0,0.2,362,54,0,0,0.0,377,30,0,0,0.0,377,30,0.0,0.0,0,1546,266,3372,595,-0.5,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370,30,0.0,356,16,0.0,316,10,0.0,373,30,,,,4,,Alex,Cairns,Cairns,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
103,a,,,4.0,688,77,0,0,0,0,0.1,419,62,0,0,0.0,438,60,0,0,0.0,438,60,0.0,0.0,0,1599,332,2483,461,-0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433,60,0.0,420,46,0.0,381,40,0.0,436,60,,,,4,,Matthew,Cox,Cox,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
150,u,0.0,,4.4,558,143,0,0,-1,1,0.3,313,114,0,0,0.0,494,203,0,0,0.0,494,203,0.0,0.0,0,2778,314,16101,3693,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,489,205,0.0,477,205,0.0,440,188,0.0,491,205,,,,4,,Tariq,Lamptey,Lamptey,has joined Fiorentina permanently.,2025-09-02T12:06:29.254107+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
