id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90
616,u,0.0,0.0,4.9,345,217,0,0,-1,1,0.1,494,170,0,0,0.0,628,261,0,0,0.0,628,261,0.0,0.0,0,1147,0,10797,1817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,629,259,0.0,621,260,0.0,595,251,0.0,630,260,,,,4,,Edson,Álvarez Velázquez,Álvarez,Has joined Fenerbahçe on loan for the rest of the season.,2025-08-26T13:45:35.07393+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
617,u,0.0,,4.9,334,207,0,0,-1,1,0.0,621,257,0,0,0.0,622,256,0,0,0.0,622,256,0.0,0.0,0,246,52,1508,231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,622,253,0.0,614,254,0.0,587,244,0.0,623,254,,,,4,,Maxwel,Cornet,Cornet,has joined Genoa on loan for the rest of the season.,2025-09-02T12:21:17.687537+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
618,a,,,4.9,339,212,-1,1,-1,1,0.1,567,220,2,0,2.0,203,94,0,11,0.7,299,149,0.1,0.4,0,513,96,1982,292,0.7,0.7,0.03,0.03,0.06,0.6,0.04,0.04,0.08,0.77,2.2,336,167,2.3,288,158,2.0,274,149,0.7,337,168,,,,4,,Guido,Rodríguez,G.Rodriguez,,,70,0,0,0,1,0,0,0,0,0,0,1,4,,,,0.0,0.0,1.29,1.29,5.14
619,i,0.0,0.0,4.9,376,236,-1,1,-1,1,0.0,648,278,0,0,0.0,646,272,0,0,0.0,646,272,0.0,0.0,0,102,22,1722,178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,647,271,0.0,639,272,0.0,616,263,0.0,648,272,,,,4,,Luis Guilherme,Lira dos Santos,L.Guilherme,Shoulder injury - Unknown return date,2025-08-21T14:30:06.529194+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
620,a,100.0,100.0,4.5,464,265,0,0,0,0,0.1,541,198,0,0,0.0,560,212,0,0,0.0,560,212,0.0,0.0,0,601,113,3162,325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,556,206,0.0,549,209,0.0,521,197,0.0,558,207,,,,4,,George,Earthy,Earthy,,2025-08-14T16:00:06.53717+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
621,a,,,4.5,425,246,0,0,0,0,0.3,330,111,2,1,1.0,291,137,0,11,0.7,295,147,0.2,0.4,0,4297,390,9369,1373,0.7,0.7,0.0,0.06,0.06,0.08,0.0,0.23,0.23,0.31,9.8,269,125,17.2,153,99,0.0,497,180,2.7,291,148,4.0,,,4,,Andy,Irving,Irving,,,23,0,0,0,1,0,0,0,0,0,0,0,5,,,,0.0,0.0,3.91,0.0,19.57
622,u,0.0,,4.4,586,322,-1,1,-1,1,0.1,465,157,0,0,0.0,512,187,0,0,0.0,512,187,0.0,0.0,0,1052,198,4812,742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507,181,0.0,495,184,0.0,460,170,0.0,509,182,,,,4,,Lewis,Orford,Orford,has joined Stevenage on loan for the rest of the season.,2025-09-02T12:14:36.944075+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
623,a,,,4.5,461,263,0,0,0,0,0.6,229,78,1,0,1.0,292,138,0,2,0.3,337,164,0.1,0.2,0,4565,348,22456,3846,0.3,0.3,0.0,0.0,0.0,1.12,0.0,0.0,0.0,2.24,6.2,299,145,2.2,293,160,2.0,272,148,1.0,328,164,,,,4,,Freddie,Potts,Potts,,,45,0,0,0,2,0,0,0,0,0,0,0,4,,,,0.0,0.0,4.0,0.0,8.0
725,a,,,5.5,163,22,0,0,0,0,0.0,709,238,0,0,0.0,705,242,0,0,0.0,705,242,0.0,0.0,0,291,291,27,27,3.7,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,705,243,0.0,706,243,0.0,701,241,0.0,706,243,,,,4,,Piero,Hincapié,Hincapie,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
47,a,100.0,100.0,7.0,34,21,0,0,0,0,8.5,52,18,7,2,2.3,193,90,0,19,2.3,182,82,0.3,1.0,0,229051,21434,354707,74369,2.3,2.3,0.14,0.21,0.35,5.31,0.05,0.07,0.12,1.77,21.0,218,97,46.3,56,41,42.0,56,31,10.9,89,53,,,,4,,Morgan,Rogers,Rogers,,2025-08-10T22:00:04.458365+00:00,270,0,0,1,4,0,0,0,0,0,0,3,15,,,,0.0,0.33,1.33,1.0,5.0
30,i,0.0,0.0,7.4,27,11,0,0,-1,1,0.5,244,41,1,0,1.0,351,37,0,4,0.3,362,38,0.0,0.1,0,8175,64,91466,6492,0.0,0.0,0.0,0.01,0.01,0.82,0.0,0.03,0.03,2.46,2.8,334,26,0.8,318,33,2.0,296,36,0.6,345,35,,,,4,,Kai,Havertz,Havertz,Knee injury - Unknown return date,2025-08-20T13:00:06.498911+00:00,30,0,0,0,0,0,0,0,0,0,0,0,3,,,,0.0,0.0,0.0,0.0,9.0
662,a,,,5.4,216,31,0,0,-1,1,0.1,469,177,3,2,1.5,255,84,0,21,1.0,275,92,0.2,0.6,0,2176,1488,4983,669,1.5,0.5,0.0,0.0,0.0,0.52,0.0,0.0,0.0,0.42,30.0,175,72,0.8,317,113,2.0,288,97,3.3,272,91,,,,4,,Cristhian,Mosquera,Mosquera,,,111,0,0,0,1,0,0,0,0,0,0,0,11,,,,0.0,0.0,0.81,0.0,8.92
48,a,,,6.0,88,59,0,0,0,0,1.8,130,42,7,2,2.3,190,88,0,36,2.3,178,79,0.4,1.2,0,36285,4048,85093,13427,2.3,2.3,0.13,0.35,0.48,5.31,0.04,0.12,0.16,1.77,30.8,171,65,71.9,22,21,29.0,83,51,13.2,61,41,3.0,,4.0,4,,Youri,Tielemans,Tielemans,,,270,0,0,1,4,0,0,0,0,0,0,3,17,,,,0.0,0.33,1.33,1.0,5.67
53,a,,,5.3,232,146,0,0,-2,2,1.0,186,63,4,2,1.3,264,133,0,8,1.3,238,116,0.2,0.8,0,11723,2215,103359,11144,1.3,1.3,0.21,0.04,0.25,2.5,0.17,0.03,0.2,1.97,3.4,331,165,9.0,220,131,24.0,100,60,3.4,269,136,,,,4,,Donyell,Malen,Malen,,,114,0,0,0,3,0,0,0,0,0,0,1,4,,,,0.0,0.0,2.37,0.79,3.16
54,a,,,5.5,134,85,0,0,0,0,0.6,220,73,7,2,2.3,185,85,0,42,2.3,170,73,0.4,1.3,0,16301,1850,26784,4308,2.3,2.3,0.05,0.33,0.38,4.21,0.02,0.13,0.15,1.65,30.6,173,66,64.3,33,31,21.0,116,73,11.6,79,50,6.0,6.0,,4,,John,McGinn,McGinn,,,229,0,0,1,3,0,0,0,0,0,0,3,17,,,,0.0,0.39,1.18,1.18,6.68
55,d,25.0,25.0,4.9,331,205,0,0,-1,1,0.1,571,222,0,0,0.0,620,255,0,0,0.0,620,255,0.0,0.0,0,223,21,5169,494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,620,252,0.0,612,253,0.0,585,243,0.0,621,253,,,,4,,Ross,Barkley,Barkley,Knock - 25% chance of playing,2025-08-10T22:00:04.469618+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
634,a,,,4.4,584,154,-1,1,-1,1,0.1,569,204,0,0,0.0,510,208,0,0,0.0,510,208,0.0,0.0,0,420,90,1926,306,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505,210,0.0,493,210,0.0,458,195,0.0,507,210,,,,4,,Yerson,Mosquera Valdelamar,Mosquera,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
23,u,0.0,,5.4,204,129,0,0,-1,1,0.0,596,238,0,0,0.0,690,302,0,0,0.0,690,302,0.0,0.0,0,933,112,2295,318,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,690,301,0.0,689,302,0.0,674,296,0.0,691,302,,,,4,,Fábio,Ferreira Vieira,Fábio Vieira,has joined Hamburger on loan for the rest of the season.,2025-09-02T13:38:06.128321+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
31,i,0.0,0.0,6.5,54,18,0,0,0,0,0.0,594,70,0,0,0.0,724,74,0,0,0.0,724,74,0.0,0.0,0,495,79,2144,305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,724,74,0.0,724,74,0.0,724,74,0.0,724,74,,,,4,,Gabriel,Fernando de Jesus,G.Jesus,Knee injury - Unknown return date,2025-07-21T10:00:04.697564+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
57,u,0.0,0.0,5.0,291,176,0,0,0,0,0.0,586,231,0,0,0.0,663,285,0,0,0.0,663,285,0.0,0.0,0,889,0,3459,625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,664,284,0.0,663,285,0.0,645,277,0.0,665,285,,,,4,,Lewis,Dobbin,Dobbin,Has joined Preston North End on loan for the rest of the season.,2025-08-26T13:44:19.058961+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
61,u,0.0,0.0,4.5,402,242,0,0,0,0,0.2,360,125,0,0,0.0,532,193,0,0,0.0,532,193,0.0,0.0,0,2169,0,20259,2253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,528,187,0.0,517,190,0.0,485,176,0.0,530,188,,,,4,,Leander,Dendoncker,Dendoncker,Has joined Real Oviedo permanently.,2025-08-20T13:31:56.822248+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
63,a,,,4.5,489,280,0,0,0,0,0.6,223,76,0,0,0.0,578,226,0,0,0.0,578,226,0.0,0.0,0,12594,1695,26345,3891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,574,220,0.0,568,223,0.0,540,211,0.0,576,221,,,,4,,Kadan,Young,Young,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
64,a,,,8.9,8,4,0,0,-1,1,18.4,21,6,6,2,2.0,230,20,0,22,2.0,211,19,0.2,0.7,0,234084,15709,1042088,200126,2.0,2.0,1.13,0.13,1.26,5.31,0.38,0.04,0.42,1.77,16.2,236,19,38.1,77,6,92.0,8,5,14.7,47,10,,,3.0,4,,Ollie,Watkins,Watkins,,,270,0,0,1,4,0,0,0,0,0,0,3,10,,,,0.0,0.33,1.33,1.0,3.33
65,u,0.0,,4.5,513,64,0,0,0,0,0.7,204,32,0,0,0.0,599,54,0,0,0.0,599,54,0.0,0.0,0,17574,1673,37031,6258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,596,54,0.0,590,53,0.0,561,52,0.0,597,54,,,,4,,Zépiqueno,Redmond,Redmond,has joined Huddersfield Town on loan for the rest of the season.,2025-09-02T13:26:36.441136+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
677,a,,,6.4,75,51,0,0,-1,1,0.0,579,228,2,1,1.0,347,174,0,4,0.7,316,160,0.1,0.3,0,1047,251,3974,473,0.7,0.7,0.07,0.01,0.08,1.83,0.1,0.02,0.12,2.74,6.6,296,142,3.2,275,154,19.0,129,82,2.8,290,147,,,,4,,Evann,Guessand,Guessand,,,60,0,0,0,1,0,0,0,0,0,0,1,6,,,,0.0,0.0,1.5,1.5,9.0
193,a,100.0,100.0,4.0,657,187,0,0,0,0,0.0,577,206,0,0,0.0,412,149,0,0,0.0,412,149,0.0,0.0,0,503,163,1868,142,-1.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407,151,0.0,394,150,0.0,354,130,0.0,410,152,,,,4,,Bashir,Humphreys,Humphreys,,2025-08-10T22:00:04.55738+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
194,i,0.0,0.0,4.0,643,176,0,0,0,0,0.1,463,175,0,0,0.0,401,141,0,0,0.0,401,141,0.0,0.0,0,660,20,7633,848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396,143,0.0,383,142,0.0,343,122,0.0,399,144,,,,4,,Jordan,Beyer,Jordan,Knee injury - Expected back 14 Sep,2025-08-22T12:30:07.019474+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
195,a,,,4.0,707,221,0,0,0,0,0.1,435,166,0,0,0.0,454,175,0,0,0.0,454,175,0.0,0.0,0,859,120,4501,627,-1.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,449,177,0.0,436,176,0.0,398,158,0.0,452,178,,,,4,,Lucas,Pires Silva,Lucas Pires,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
196,u,0.0,0.0,4.0,656,186,0,0,0,0,0.1,514,192,0,0,0.0,411,148,0,0,0.0,411,148,0.0,0.0,0,202,0,5601,499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406,150,0.0,393,149,0.0,353,129,0.0,409,151,,,,4,,Shurandy,Sambo,Sambo,Has joined Sparta Rotterdam on loan for the rest of the season.,2025-08-19T13:36:42.853472+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
197,a,,,4.0,698,213,0,0,0,0,0.1,418,159,3,1,1.0,278,96,0,-2,1.0,255,85,0.2,0.8,0,2614,240,3808,623,-0.5,0.5,0.03,0.08,0.11,3.31,0.03,0.07,0.1,2.92,7.6,287,109,16.4,160,43,6.0,222,67,3.0,277,92,,,,4,,Oliver,Sonne,Sonne,,,102,0,0,0,4,0,0,0,0,0,0,1,2,,,,0.0,0.0,3.53,0.88,1.76
198,a,100.0,100.0,4.0,627,166,0,0,0,0,1.7,140,55,0,0,0.0,390,136,0,0,0.0,390,136,0.0,0.0,0,4677,591,68047,7725,-1.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384,137,0.0,370,135,0.0,330,115,0.0,387,138,,,,4,,Axel,Tuanzebe,Tuanzebe,,2025-08-22T12:30:07.036752+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
199,a,,,4.0,630,169,0,0,0,0,0.1,448,170,2,1,1.0,274,92,0,7,0.7,289,93,0.2,0.5,0,1002,151,3433,438,-0.8,0.2,0.0,0.0,0.0,1.17,0.0,0.0,0.0,7.52,9.0,274,105,0.0,371,136,0.0,331,116,0.9,331,113,,,,4,,Joe,Worrall,Worrall,,,14,0,0,0,1,0,0,0,0,0,0,0,5,,,,0.0,0.0,6.43,0.0,32.14
688,a,,,4.0,674,71,0,0,0,0,0.5,238,33,0,0,0.0,425,54,0,0,0.0,425,54,0.0,0.0,0,18812,1253,8254,1659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420,54,0.0,407,40,0.0,368,34,0.0,423,54,,,,4,,James,Wright,Wright,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
701,a,,,4.0,715,225,0,0,0,0,0.1,458,174,0,0,0.0,462,179,0,0,0.0,462,179,0.0,0.0,0,7313,1192,1813,782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,457,181,0.0,444,180,0.0,406,162,0.0,460,182,,,,4,,Triston,Rowe,Rowe,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
710,a,,,4.0,699,214,0,0,0,0,0.0,585,210,0,0,0.0,446,168,0,0,0.0,446,168,0.0,0.0,0,2812,2812,316,316,1.2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441,170,0.0,428,169,0.0,390,151,0.0,444,171,,,,4,,Travis,Patterson,Patterson,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
191,a,,,4.0,672,195,0,0,0,0,18.1,22,6,8,1,2.7,154,58,0,27,2.7,132,52,0.7,2.0,0,217829,23320,268598,69863,1.2,2.2,0.05,0.01,0.06,6.61,0.02,0.0,0.02,2.27,56.8,76,29,1.8,299,102,19.0,125,18,7.8,142,44,,,,4,,Maxime,Estève,Estève,,,262,0,0,1,6,0,0,0,0,0,0,3,23,,,,0.0,0.34,2.06,1.03,7.9
192,a,,,4.0,683,201,0,0,0,0,0.5,237,88,8,1,2.7,155,59,0,26,2.7,133,53,0.7,2.0,0,16428,1543,14330,3256,1.2,2.2,0.09,0.08,0.17,6.72,0.03,0.03,0.06,2.24,52.8,88,35,20.8,135,34,11.0,177,41,8.4,128,37,2.0,,,4,,Quilindschy,Hartman,Hartman,,,270,0,0,1,6,0,0,0,0,0,0,3,23,,,,0.0,0.33,2.0,1.0,7.67
58,d,50.0,50.0,4.9,352,220,0,0,-1,1,0.1,431,145,3,0,1.5,250,127,0,18,1.0,264,129,0.2,0.6,0,3803,72,12956,1716,0.5,0.5,0.05,0.03,0.08,2.26,0.04,0.03,0.07,1.94,15.4,238,108,3.0,277,155,19.0,126,79,3.7,253,126,,,,4,,Boubacar,Kamara,Kamara,Hamstring injury - 50% chance of playing,2025-08-23T22:30:05.84631+00:00,105,0,0,1,1,0,0,0,1,0,0,2,12,,,,0.0,0.86,0.86,1.71,10.29
62,a,,,4.5,501,289,0,0,0,0,0.1,562,215,0,0,0.0,588,234,0,0,0.0,588,234,0.0,0.0,0,1202,231,2017,307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584,228,0.0,578,231,0.0,550,219,0.0,586,229,,,,4,,Jamaldeen,Jimoh-Aloba,Jimoh-Aloba,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
200,a,,,5.5,161,99,0,0,0,0,0.7,214,71,21,6,7.0,18,5,2,69,7.0,14,4,1.3,3.8,1,57093,27592,14576,5802,5.5,6.5,1.59,0.39,1.98,6.72,0.54,0.13,0.67,2.29,106.2,5,2,41.6,70,51,95.0,6,3,24.3,7,5,3.0,1.0,,4,,Jaidon,Anthony,Anthony,,,264,2,1,1,6,0,0,0,1,0,0,3,21,,,,0.0,0.34,2.05,1.02,7.16
201,a,,,5.4,188,119,-1,1,-1,1,0.0,638,271,0,0,0.0,685,300,0,0,0.0,685,300,0.0,0.0,0,582,169,1204,222,-1.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,685,299,0.0,684,300,0.0,668,293,0.0,686,300,,,,4,,Manuel,Benson Hedilazio,Benson,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
202,a,,,5.4,187,118,0,0,-1,1,0.0,593,237,9,5,3.0,141,59,0,30,3.0,118,43,0.6,1.7,0,1059,455,1807,220,1.5,2.5,0.05,0.34,0.39,4.09,0.03,0.17,0.2,2.09,32.8,164,62,29.1,100,70,20.0,121,78,8.0,138,73,,,2.0,4,,Jacob,Bruun Larsen,Bruun Larsen,,,176,0,1,1,3,0,0,0,0,0,0,2,13,,,,0.0,0.51,1.53,1.02,6.65
212,u,0.0,0.0,4.5,512,295,0,0,0,0,0.0,663,287,0,0,0.0,598,240,0,0,0.0,598,240,0.0,0.0,0,0,0,1794,114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,595,234,0.0,589,237,0.0,560,225,0.0,596,235,,,,4,,Oluwaseun,Adewumi,Adewumi,Has joined Cercle Brugge on loan for the rest of the season.,2025-08-15T12:03:26.649417+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
215,a,,,5.4,202,46,-1,1,-1,1,0.1,444,62,2,0,1.0,321,30,0,6,0.7,309,32,0.1,0.4,0,3805,359,8818,1514,-0.8,0.2,0.0,0.0,0.0,0.34,0.0,0.0,0.0,1.53,2.2,338,28,10.0,217,20,2.0,287,35,1.4,318,31,,2.0,,4,,Zian,Flemming,Flemming,,,20,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
22,a,,,5.9,107,71,0,0,-1,1,0.4,279,88,4,3,2.0,219,107,0,8,1.3,244,121,0.2,0.7,0,7893,1682,38437,3345,1.8,0.8,0.0,0.02,0.02,0.77,0.0,0.02,0.02,0.91,6.4,298,144,2.3,290,159,0.0,711,312,0.9,333,167,,,,4,,Mikel,Merino Zazón,Merino,,,76,0,0,1,0,0,0,0,0,0,0,1,6,,,,0.0,1.18,0.0,1.18,7.11
29,u,0.0,,4.5,438,249,0,0,0,0,0.1,462,156,0,0,0.0,545,198,0,0,0.0,545,198,0.0,0.0,0,2952,377,6241,1020,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,541,192,0.0,532,195,0.0,503,183,0.0,543,193,,,,4,,Albert,Sambi Lokonga,Sambi,has joined Hamburger permanently.,2025-09-02T13:40:53.094922+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
719,a,,,4.5,408,82,0,0,0,0,0.0,697,233,0,0,0.0,535,213,0,0,0.0,535,213,0.0,0.0,0,456,456,42,42,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,216,0.0,520,216,0.0,488,203,0.0,533,216,,,,4,,Victor,Lindelöf,Lindelöf,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
216,i,0.0,0.0,4.9,368,58,0,0,-1,1,0.0,620,73,0,0,0.0,642,61,0,0,0.0,642,61,0.0,0.0,0,233,24,3310,274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,643,61,0.0,635,60,0.0,611,59,0.0,644,61,,,,4,,Zeki,Amdouni,Amdouni,Knee injury - Unknown return date,2025-08-10T22:00:04.567659+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
217,a,,,5.0,286,52,0,0,0,0,0.7,210,34,10,6,3.3,120,12,1,40,3.3,100,12,0.7,2.0,0,53758,17106,31092,5832,1.8,2.8,0.73,0.05,0.78,6.38,0.26,0.02,0.28,2.32,45.8,109,13,29.6,98,8,39.0,60,22,11.5,81,14,,,,4,,Lyle,Foster,Foster,,,248,1,0,1,6,0,0,0,1,0,0,3,14,,,,0.0,0.36,2.18,1.09,5.08
219,u,0.0,,4.4,558,69,-1,1,-1,1,0.3,293,50,0,0,0.0,490,40,0,0,0.0,490,40,0.0,0.0,0,4151,772,16102,2818,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485,39,0.0,474,38,0.0,436,38,0.0,488,40,,,,4,,Michael,Obafemi,Obafemi,has joined VfL Bochum  on loan for the rest of the season.,2025-09-02T12:51:25.55523+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
470,a,100.0,100.0,4.0,606,41,0,0,0,0,34.0,3,1,10,2,3.3,116,12,0,38,3.3,95,11,0.8,2.5,0,346913,53083,167557,38256,1.8,2.8,0.0,0.0,0.0,6.72,0.0,0.0,0.0,2.24,71.8,44,8,0.0,349,10,0.0,309,4,7.2,156,8,,,,4,,Martin,Dúbravka,Dúbravka,,2025-08-11T10:30:07.723845+00:00,270,0,0,1,6,0,0,0,0,0,9,3,0,,,,3.0,0.33,2.0,1.0,0.0
676,a,100.0,100.0,5.0,313,192,0,0,0,0,0.0,589,233,6,2,2.0,212,100,0,20,2.0,200,93,0.4,1.2,0,686,109,1586,277,0.5,1.5,0.07,0.02,0.09,4.02,0.04,0.01,0.05,2.13,16.4,234,106,18.7,146,95,8.0,200,114,4.1,239,118,,,,4,,Lesley,Ugochukwu,Ugochukwu,,2025-08-11T10:30:07.946294+00:00,170,0,0,1,3,0,0,0,0,0,0,2,15,,,,0.0,0.53,1.59,1.06,7.94
666,a,,,9.0,7,3,0,0,0,0,24.9,14,5,14,1,4.7,74,8,2,52,4.7,65,8,0.5,1.6,1,619995,93823,655851,134603,5.2,4.2,1.28,0.25,1.53,1.39,0.48,0.09,0.57,0.52,74.4,38,6,33.1,91,7,54.0,44,17,16.2,37,9,,,2.0,4,,Viktor,Gyökeres,Gyökeres,,,239,2,0,1,1,0,0,0,1,0,0,3,9,,,,0.0,0.38,0.38,1.13,3.39
700,a,,,4.5,532,308,0,0,0,0,0.3,305,100,5,1,2.5,172,76,0,13,2.5,153,62,0.6,1.1,0,36055,9304,9750,3354,3.0,2.0,0.14,0.02,0.16,0.12,0.47,0.07,0.54,0.4,1.0,350,170,0.8,315,166,26.0,92,56,2.8,288,146,,,,4,,Max,Dowman,Dowman,,,27,0,1,0,0,0,0,0,0,0,0,0,3,,,,0.0,0.0,0.0,0.0,10.0
187,a,,,4.5,387,68,0,0,0,0,1.8,131,52,7,0,2.3,174,65,0,22,2.3,156,62,0.5,1.6,0,35782,3789,53303,13074,0.8,1.8,0.01,0.14,0.15,6.72,0.0,0.05,0.05,2.24,39.0,135,60,7.3,225,66,1.0,297,102,4.8,223,77,,,,4,,Kyle,Walker,Walker,,,270,0,0,1,6,0,0,0,1,0,0,3,19,,,,0.0,0.33,2.0,1.0,6.33
189,u,0.0,0.0,4.0,660,189,0,0,0,0,0.0,645,218,0,0,0.0,415,151,0,0,0.0,415,151,0.0,0.0,0,0,0,1485,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410,153,0.0,397,152,0.0,357,132,0.0,413,154,,,,4,,Owen,Dodgson,Dodgson,Has joined Stockport County on loan for the rest of the season.,2025-08-11T01:08:30.737822+00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0
